# ./result/hh_runge_0690.txt
# dt = 690 [usec]
# t [usec], V [mV]
0, -65.000000
690, -64.997955
1380, -64.995990
2070, -64.994090
2760, -64.992247
3450, -64.990452
4140, -64.988703
4830, -64.986996
5520, -64.985328
6210, -64.983698
6900, -64.982104
7590, -64.980548
8280, -64.979027
8970, -64.977543
9660, -64.976095
10350, -64.974682
11040, -64.973306
11730, -64.971966
12420, -64.970662
13110, -64.969395
13800, -64.968164
14490, -64.966970
15180, -64.965812
15870, -64.964691
16560, -64.963607
17250, -64.962559
17940, -64.961548
18630, -64.960574
19320, -64.959636
20010, -64.958734
20700, -64.957869
21390, -64.957039
22080, -64.956245
22770, -64.955487
23460, -64.954763
24150, -64.954075
24840, -64.953421
25530, -64.952802
26220, -64.952216
26910, -64.951665
27600, -64.951146
28290, -64.950660
28980, -64.950207
29670, -64.949785
30360, -64.949395
31050, -64.949036
31740, -64.948707
32430, -64.948409
33120, -64.948140
33810, -64.947900
34500, -64.947688
35190, -64.947504
35880, -64.947348
36570, -64.947218
37260, -64.947115
37950, -64.947037
38640, -64.946984
39330, -64.946955
40020, -64.946951
40710, -64.946969
41400, -64.947010
42090, -64.947073
42780, -64.947158
43470, -64.947263
44160, -64.947388
44850, -64.947533
45540, -64.947696
46230, -64.947878
46920, -64.948077
47610, -64.948294
48300, -64.948526
48990, -64.948775
49680, -64.949038
50370, -64.949316
51060, -64.949608
51750, -64.949913
52440, -64.950230
53130, -64.950560
53820, -64.950901
54510, -64.951253
55200, -64.951615
55890, -64.951987
56580, -64.952368
57270, -64.952757
57960, -64.953155
58650, -64.953560
59340, -64.953972
60030, -64.954390
60720, -64.954814
61410, -64.955243
62100, -64.955677
62790, -64.956115
63480, -64.956557
64170, -64.957002
64860, -64.957451
65550, -64.957901
66240, -64.958354
66930, -64.958807
67620, -64.959262
68310, -64.959718
69000, -64.960174
69690, -64.960629
70380, -64.961084
71070, -64.961538
71760, -64.961991
72450, -64.962442
73140, -64.962891
73830, -64.963337
74520, -64.963781
75210, -64.964222
75900, -64.964659
76590, -64.965093
77280, -64.965523
77970, -64.965948
78660, -64.966370
79350, -64.966786
80040, -64.967198
80730, -64.967604
81420, -64.968005
82110, -64.968400
82800, -64.968790
83490, -64.969174
84180, -64.969551
84870, -64.969922
85560, -64.970287
86250, -64.970645
86940, -64.970996
87630, -64.971340
88320, -64.971678
89010, -64.972008
89700, -64.972331
90390, -64.972646
91080, -64.972955
91770, -64.973255
92460, -64.973548
93150, -64.973834
93840, -64.974112
94530, -64.974382
95220, -64.974645
95910, -64.974899
96600, -64.975146
97290, -64.975385
97980, -64.975617
98670, -64.975840
99360, -64.976056
100050, -64.976264
100740, -64.976464
101430, -64.976657
102120, -64.976842
102810, -64.977019
103500, -64.977189
104190, -64.977351
104880, -64.977505
105570, -64.977652
106260, -64.977792
106950, -64.977925
107640, -64.978050
108330, -64.978168
109020, -64.978279
109710, -64.978384
110400, -64.978481
111090, -64.978571
111780, -64.978655
112470, -64.978733
113160, -64.978804
113850, -64.978868
114540, -64.978926
115230, -64.978978
115920, -64.979024
116610, -64.979065
117300, -64.979099
117990, -64.979128
118680, -64.979151
119370, -64.979169
120060, -64.979181
120750, -64.979189
121440, -64.979191
122130, -64.979188
122820, -64.979181
123510, -64.979169
124200, -64.979152
124890, -64.979132
125580, -64.979106
126270, -64.979077
126960, -64.979044
127650, -64.979007
128340, -64.978966
129030, -64.978922
129720, -64.978874
130410, -64.978823
131100, -64.978769
131790, -64.978712
132480, -64.978651
133170, -64.978588
133860, -64.978523
134550, -64.978454
135240, -64.978384
135930, -64.978311
136620, -64.978236
137310, -64.978159
138000, -64.978080
138690, -64.977999
139380, -64.977916
140070, -64.977832
140760, -64.977747
141450, -64.977660
142140, -64.977572
142830, -64.977483
143520, -64.977392
144210, -64.977301
144900, -64.977209
145590, -64.977117
146280, -64.977023
146970, -64.976930
147660, -64.976835
148350, -64.976741
149040, -64.976646
149730, -64.976551
150420, -64.976456
151110, -64.976361
151800, -64.976267
152490, -64.976172
153180, -64.976078
153870, -64.975984
154560, -64.975890
155250, -64.975797
155940, -64.975704
156630, -64.975613
157320, -64.975521
158010, -64.975431
158700, -64.975341
159390, -64.975252
160080, -64.975164
160770, -64.975078
161460, -64.974992
162150, -64.974907
162840, -64.974823
163530, -64.974740
164220, -64.974659
164910, -64.974579
165600, -64.974500
166290, -64.974423
166980, -64.974346
167670, -64.974272
168360, -64.974198
169050, -64.974126
169740, -64.974056
170430, -64.973987
171120, -64.973919
171810, -64.973853
172500, -64.973789
173190, -64.973726
173880, -64.973664
174570, -64.973605
175260, -64.973547
175950, -64.973490
176640, -64.973435
177330, -64.973382
178020, -64.973330
178710, -64.973280
179400, -64.973232
180090, -64.973185
180780, -64.973140
181470, -64.973096
182160, -64.973054
182850, -64.973014
183540, -64.972975
184230, -64.972938
184920, -64.972902
185610, -64.972868
186300, -64.972836
186990, -64.972805
187680, -64.972776
188370, -64.972748
189060, -64.972722
189750, -64.972697
190440, -64.972673
191130, -64.972652
191820, -64.972631
192510, -64.972612
193200, -64.972595
193890, -64.972578
194580, -64.972564
195270, -64.972550
195960, -64.972538
196650, -64.972527
197340, -64.972517
198030, -64.972509
198720, -64.972502
199410, -64.972496
200100, -64.972491
200790, -64.972487
201480, -64.972484
202170, -64.972483
202860, -64.972483
203550, -64.972483
204240, -64.972485
204930, -64.972487
205620, -64.972491
206310, -64.972495
207000, -64.972501
207690, -64.972507
208380, -64.972514
209070, -64.972522
209760, -64.972530
210450, -64.972540
211140, -64.972550
211830, -64.972560
212520, -64.972572
213210, -64.972584
213900, -64.972597
214590, -64.972610
215280, -64.972624
215970, -64.972639
216660, -64.972653
217350, -64.972669
218040, -64.972685
218730, -64.972701
219420, -64.972718
220110, -64.972735
220800, -64.972752
221490, -64.972770
222180, -64.972788
222870, -64.972807
223560, -64.972825
224250, -64.972844
224940, -64.972863
225630, -64.972883
226320, -64.972902
227010, -64.972922
227700, -64.972942
228390, -64.972962
229080, -64.972981
229770, -64.973002
230460, -64.973022
231150, -64.973042
231840, -64.973062
232530, -64.973082
233220, -64.973102
233910, -64.973122
234600, -64.973142
235290, -64.973162
235980, -64.973182
236670, -64.973202
237360, -64.973222
238050, -64.973241
238740, -64.973260
239430, -64.973280
240120, -64.973299
240810, -64.973318
241500, -64.973336
242190, -64.973355
242880, -64.973373
243570, -64.973391
244260, -64.973409
244950, -64.973427
245640, -64.973444
246330, -64.973461
247020, -64.973478
247710, -64.973494
248400, -64.973511
249090, -64.973527
249780, -64.973542
250470, -64.973558
251160, -64.973573
251850, -64.973587
252540, -64.973602
253230, -64.973616
253920, -64.973630
254610, -64.973643
255300, -64.973656
255990, -64.973669
256680, -64.973682
257370, -64.973694
258060, -64.973705
258750, -64.973717
259440, -64.973728
