# ./result/hh_runge_0630.txt
# dt = 630 [usec]
# t [usec], V [mV]
0, -65.000000
630, -64.998130
1260, -64.996326
1890, -64.994579
2520, -64.992881
3150, -64.991225
3780, -64.989609
4410, -64.988029
5040, -64.986482
5670, -64.984968
6300, -64.983486
6930, -64.982034
7560, -64.980613
8190, -64.979222
8820, -64.977860
9450, -64.976529
10080, -64.975228
10710, -64.973957
11340, -64.972716
11970, -64.971506
12600, -64.970325
13230, -64.969175
13860, -64.968056
14490, -64.966967
15120, -64.965909
15750, -64.964881
16380, -64.963884
17010, -64.962917
17640, -64.961981
18270, -64.961075
18900, -64.960200
19530, -64.959355
20160, -64.958540
20790, -64.957756
21420, -64.957001
22050, -64.956276
22680, -64.955581
23310, -64.954915
23940, -64.954278
24570, -64.953670
25200, -64.953091
25830, -64.952541
26460, -64.952018
27090, -64.951524
27720, -64.951057
28350, -64.950617
28980, -64.950204
29610, -64.949818
30240, -64.949459
30870, -64.949125
31500, -64.948816
32130, -64.948533
32760, -64.948275
33390, -64.948041
34020, -64.947831
34650, -64.947644
35280, -64.947481
35910, -64.947340
36540, -64.947222
37170, -64.947125
37800, -64.947050
38430, -64.946996
39060, -64.946963
39690, -64.946949
40320, -64.946955
40950, -64.946980
41580, -64.947024
42210, -64.947086
42840, -64.947166
43470, -64.947263
44100, -64.947376
44730, -64.947506
45360, -64.947652
45990, -64.947813
46620, -64.947989
47250, -64.948179
47880, -64.948383
48510, -64.948601
49140, -64.948831
49770, -64.949074
50400, -64.949329
51030, -64.949595
51660, -64.949873
52290, -64.950161
52920, -64.950459
53550, -64.950767
54180, -64.951084
54810, -64.951410
55440, -64.951745
56070, -64.952087
56700, -64.952436
57330, -64.952793
57960, -64.953156
58590, -64.953526
59220, -64.953901
59850, -64.954282
60480, -64.954667
61110, -64.955057
61740, -64.955452
62370, -64.955850
63000, -64.956251
63630, -64.956656
64260, -64.957063
64890, -64.957472
65520, -64.957884
66150, -64.958297
66780, -64.958711
67410, -64.959126
68040, -64.959542
68670, -64.959958
69300, -64.960374
69930, -64.960790
70560, -64.961205
71190, -64.961619
71820, -64.962033
72450, -64.962444
73080, -64.962854
73710, -64.963262
74340, -64.963668
74970, -64.964071
75600, -64.964472
76230, -64.964870
76860, -64.965264
77490, -64.965655
78120, -64.966043
78750, -64.966427
79380, -64.966807
80010, -64.967182
80640, -64.967554
81270, -64.967921
81900, -64.968283
82530, -64.968641
83160, -64.968993
83790, -64.969341
84420, -64.969683
85050, -64.970020
85680, -64.970352
86310, -64.970678
86940, -64.970998
87570, -64.971313
88200, -64.971622
88830, -64.971925
89460, -64.972222
90090, -64.972512
90720, -64.972797
91350, -64.973075
91980, -64.973347
92610, -64.973613
93240, -64.973873
93870, -64.974126
94500, -64.974372
95130, -64.974613
95760, -64.974846
96390, -64.975074
97020, -64.975294
97650, -64.975509
98280, -64.975717
98910, -64.975918
99540, -64.976113
100170, -64.976301
100800, -64.976483
101430, -64.976658
102060, -64.976827
102690, -64.976990
103320, -64.977146
103950, -64.977296
104580, -64.977440
105210, -64.977578
105840, -64.977709
106470, -64.977834
107100, -64.977954
107730, -64.978067
108360, -64.978174
108990, -64.978276
109620, -64.978371
110250, -64.978461
110880, -64.978545
111510, -64.978624
112140, -64.978697
112770, -64.978765
113400, -64.978827
114030, -64.978884
114660, -64.978936
115290, -64.978983
115920, -64.979025
116550, -64.979062
117180, -64.979094
117810, -64.979121
118440, -64.979144
119070, -64.979162
119700, -64.979175
120330, -64.979185
120960, -64.979190
121590, -64.979191
122220, -64.979187
122850, -64.979180
123480, -64.979169
124110, -64.979155
124740, -64.979136
125370, -64.979114
126000, -64.979089
126630, -64.979060
127260, -64.979028
127890, -64.978993
128520, -64.978955
129150, -64.978913
129780, -64.978869
130410, -64.978823
131040, -64.978773
131670, -64.978721
132300, -64.978667
132930, -64.978610
133560, -64.978551
134190, -64.978490
134820, -64.978426
135450, -64.978361
136080, -64.978294
136710, -64.978225
137340, -64.978155
137970, -64.978082
138600, -64.978009
139230, -64.977934
139860, -64.977857
140490, -64.977779
141120, -64.977701
141750, -64.977621
142380, -64.977540
143010, -64.977458
143640, -64.977376
144270, -64.977292
144900, -64.977208
145530, -64.977124
146160, -64.977039
146790, -64.976953
147420, -64.976867
148050, -64.976781
148680, -64.976695
149310, -64.976608
149940, -64.976521
150570, -64.976435
151200, -64.976348
151830, -64.976261
152460, -64.976175
153090, -64.976089
