# ./result/hh_runge_0620.txt
# dt = 620 [usec]
# t [usec], V [mV]
0, -65.000000
620, -64.998159
1240, -64.996382
1860, -64.994661
2480, -64.992987
3100, -64.991355
3720, -64.989761
4340, -64.988202
4960, -64.986677
5580, -64.985182
6200, -64.983719
6820, -64.982285
7440, -64.980881
8060, -64.979506
8680, -64.978160
9300, -64.976843
9920, -64.975555
10540, -64.974297
11160, -64.973067
11780, -64.971867
12400, -64.970696
13020, -64.969555
13640, -64.968443
14260, -64.967361
14880, -64.966308
15500, -64.965285
16120, -64.964291
16740, -64.963327
17360, -64.962393
17980, -64.961488
18600, -64.960612
19220, -64.959767
19840, -64.958950
20460, -64.958163
21080, -64.957404
21700, -64.956675
22320, -64.955974
22940, -64.955302
23560, -64.954658
24180, -64.954043
24800, -64.953455
25420, -64.952895
26040, -64.952363
26660, -64.951858
27280, -64.951380
27900, -64.950928
28520, -64.950503
29140, -64.950104
29760, -64.949730
30380, -64.949382
31000, -64.949059
31620, -64.948760
32240, -64.948486
32860, -64.948236
33480, -64.948009
34100, -64.947805
34720, -64.947625
35340, -64.947466
35960, -64.947330
36580, -64.947215
37200, -64.947121
37820, -64.947048
38440, -64.946995
39060, -64.946963
39680, -64.946949
40300, -64.946955
40920, -64.946979
41540, -64.947021
42160, -64.947080
42780, -64.947157
43400, -64.947251
44020, -64.947361
44640, -64.947487
45260, -64.947628
45880, -64.947784
46500, -64.947954
47120, -64.948139
47740, -64.948337
48360, -64.948548
48980, -64.948771
49600, -64.949007
50220, -64.949255
50840, -64.949514
51460, -64.949784
52080, -64.950064
52700, -64.950354
53320, -64.950654
53940, -64.950963
54560, -64.951280
55180, -64.951606
55800, -64.951939
56420, -64.952280
57040, -64.952628
57660, -64.952983
58280, -64.953343
58900, -64.953710
59520, -64.954082
60140, -64.954459
60760, -64.954840
61380, -64.955226
62000, -64.955616
62620, -64.956009
63240, -64.956405
63860, -64.956804
64480, -64.957206
65100, -64.957609
65720, -64.958015
66340, -64.958422
66960, -64.958830
67580, -64.959239
68200, -64.959648
68820, -64.960057
69440, -64.960467
70060, -64.960876
70680, -64.961285
71300, -64.961692
71920, -64.962098
72540, -64.962503
73160, -64.962907
73780, -64.963308
74400, -64.963707
75020, -64.964104
75640, -64.964498
76260, -64.964889
76880, -64.965277
77500, -64.965662
78120, -64.966043
78740, -64.966421
79360, -64.966795
79980, -64.967165
80600, -64.967531
81220, -64.967892
81840, -64.968249
82460, -64.968602
83080, -64.968949
83700, -64.969292
84320, -64.969630
84940, -64.969962
85560, -64.970290
86180, -64.970612
86800, -64.970928
87420, -64.971239
88040, -64.971544
88660, -64.971844
89280, -64.972138
89900, -64.972426
90520, -64.972708
91140, -64.972984
91760, -64.973253
92380, -64.973517
93000, -64.973775
93620, -64.974026
94240, -64.974272
94860, -64.974511
95480, -64.974744
96100, -64.974970
96720, -64.975190
97340, -64.975404
97960, -64.975612
98580, -64.975813
99200, -64.976009
99820, -64.976197
100440, -64.976380
101060, -64.976556
101680, -64.976726
102300, -64.976890
102920, -64.977048
103540, -64.977200
104160, -64.977345
104780, -64.977485
105400, -64.977618
106020, -64.977746
106640, -64.977867
107260, -64.977983
107880, -64.978093
108500, -64.978197
109120, -64.978296
109740, -64.978389
110360, -64.978476
110980, -64.978558
111600, -64.978635
112220, -64.978706
112840, -64.978772
113460, -64.978833
114080, -64.978889
114700, -64.978939
115320, -64.978985
115940, -64.979026
116560, -64.979062
117180, -64.979094
117800, -64.979121
118420, -64.979143
119040, -64.979161
119660, -64.979175
120280, -64.979184
120900, -64.979189
121520, -64.979191
122140, -64.979188
122760, -64.979182
123380, -64.979171
124000, -64.979157
124620, -64.979140
125240, -64.979119
125860, -64.979095
126480, -64.979067
127100, -64.979036
127720, -64.979003
128340, -64.978966
128960, -64.978926
129580, -64.978884
130200, -64.978838
130820, -64.978791
131440, -64.978740
132060, -64.978688
132680, -64.978633
133300, -64.978575
133920, -64.978516
134540, -64.978455
135160, -64.978391
135780, -64.978326
136400, -64.978259
137020, -64.978190
137640, -64.978120
138260, -64.978048
138880, -64.977975
139500, -64.977901
140120, -64.977825
140740, -64.977748
141360, -64.977670
141980, -64.977591
142600, -64.977511
143220, -64.977431
143840, -64.977349
144460, -64.977267
145080, -64.977184
145700, -64.977101
146320, -64.977017
146940, -64.976932
147560, -64.976848
148180, -64.976763
148800, -64.976678
149420, -64.976593
150040, -64.976507
150660, -64.976422
151280, -64.976337
151900, -64.976252
152520, -64.976167
153140, -64.976082
153760, -64.975997
154380, -64.975913
155000, -64.975829
155620, -64.975746
156240, -64.975663
156860, -64.975581
157480, -64.975499
158100, -64.975418
158720, -64.975337
159340, -64.975258
159960, -64.975178
160580, -64.975100
161200, -64.975023
161820, -64.974946
162440, -64.974870
163060, -64.974795
163680, -64.974722
164300, -64.974649
164920, -64.974577
165540, -64.974506
166160, -64.974436
166780, -64.974367
167400, -64.974300
168020, -64.974233
168640, -64.974168
169260, -64.974104
169880, -64.974041
170500, -64.973979
171120, -64.973918
171740, -64.973859
172360, -64.973801
172980, -64.973744
173600, -64.973688
174220, -64.973634
174840, -64.973581
175460, -64.973529
176080, -64.973479
176700, -64.973430
177320, -64.973382
177940, -64.973335
178560, -64.973290
179180, -64.973246
179800, -64.973204
180420, -64.973162
