# ./result/hh_runge_0360.txt
# dt = 360 [usec]
# t [usec], V [mV]
0, -65.000000
360, -64.998921
720, -64.997867
1080, -64.996833
1440, -64.995819
1800, -64.994823
2160, -64.993842
2520, -64.992877
2880, -64.991926
3240, -64.990988
3600, -64.990062
3960, -64.989149
4320, -64.988247
4680, -64.987356
5040, -64.986477
5400, -64.985607
5760, -64.984748
6120, -64.983900
6480, -64.983061
6840, -64.982233
7200, -64.981414
7560, -64.980606
7920, -64.979807
8280, -64.979018
8640, -64.978239
9000, -64.977469
9360, -64.976710
9720, -64.975960
10080, -64.975220
10440, -64.974490
10800, -64.973770
11160, -64.973059
11520, -64.972359
11880, -64.971668
12240, -64.970987
12600, -64.970317
12960, -64.969656
13320, -64.969005
13680, -64.968364
14040, -64.967733
14400, -64.967112
14760, -64.966501
15120, -64.965900
15480, -64.965308
15840, -64.964727
16200, -64.964156
16560, -64.963595
16920, -64.963044
17280, -64.962503
17640, -64.961972
18000, -64.961450
18360, -64.960939
18720, -64.960438
19080, -64.959946
19440, -64.959465
19800, -64.958993
20160, -64.958531
20520, -64.958079
20880, -64.957637
21240, -64.957205
21600, -64.956782
21960, -64.956369
22320, -64.955966
22680, -64.955572
23040, -64.955188
23400, -64.954814
23760, -64.954449
24120, -64.954093
24480, -64.953747
24840, -64.953410
25200, -64.953083
25560, -64.952765
25920, -64.952456
26280, -64.952157
26640, -64.951866
27000, -64.951585
27360, -64.951313
27720, -64.951049
28080, -64.950795
28440, -64.950549
28800, -64.950312
29160, -64.950084
29520, -64.949865
29880, -64.949654
30240, -64.949452
30600, -64.949258
30960, -64.949073
31320, -64.948895
31680, -64.948727
32040, -64.948566
32400, -64.948413
32760, -64.948269
33120, -64.948132
33480, -64.948004
33840, -64.947883
34200, -64.947770
34560, -64.947664
34920, -64.947566
35280, -64.947476
35640, -64.947393
36000, -64.947318
36360, -64.947249
36720, -64.947188
37080, -64.947134
37440, -64.947087
37800, -64.947047
38160, -64.947013
38520, -64.946987
38880, -64.946967
39240, -64.946954
39600, -64.946947
39960, -64.946947
40320, -64.946953
40680, -64.946965
41040, -64.946983
41400, -64.947008
41760, -64.947038
42120, -64.947074
42480, -64.947116
42840, -64.947164
43200, -64.947218
43560, -64.947277
43920, -64.947341
44280, -64.947411
44640, -64.947486
45000, -64.947566
45360, -64.947652
45720, -64.947742
46080, -64.947837
46440, -64.947937
46800, -64.948042
47160, -64.948152
47520, -64.948266
47880, -64.948384
48240, -64.948507
48600, -64.948634
48960, -64.948765
49320, -64.948901
49680, -64.949040
50040, -64.949184
50400, -64.949331
50760, -64.949482
51120, -64.949637
51480, -64.949795
51840, -64.949957
52200, -64.950122
52560, -64.950291
52920, -64.950462
53280, -64.950637
53640, -64.950815
54000, -64.950996
54360, -64.951180
54720, -64.951367
