# ./result/hh_runge_0400.txt
# dt = 400 [usec]
# t [usec], V [mV]
0, -65.000000
400, -64.998803
800, -64.997635
1200, -64.996493
1600, -64.995375
2000, -64.994277
2400, -64.993198
2800, -64.992137
3200, -64.991092
3600, -64.990063
4000, -64.989049
4400, -64.988049
4800, -64.987063
5200, -64.986090
5600, -64.985130
6000, -64.984182
6400, -64.983247
6800, -64.982325
7200, -64.981415
7600, -64.980517
8000, -64.979631
8400, -64.978758
8800, -64.977896
9200, -64.977047
9600, -64.976210
10000, -64.975385
10400, -64.974572
10800, -64.973771
11200, -64.972982
11600, -64.972205
12000, -64.971441
12400, -64.970689
12800, -64.969949
13200, -64.969222
13600, -64.968506
14000, -64.967803
14400, -64.967113
14800, -64.966434
15200, -64.965768
15600, -64.965115
16000, -64.964473
16400, -64.963844
16800, -64.963228
17200, -64.962623
17600, -64.962031
18000, -64.961451
18400, -64.960884
18800, -64.960329
19200, -64.959786
19600, -64.959255
20000, -64.958736
20400, -64.958230
20800, -64.957736
21200, -64.957253
21600, -64.956783
22000, -64.956325
22400, -64.955878
22800, -64.955444
23200, -64.955021
23600, -64.954611
24000, -64.954212
24400, -64.953824
24800, -64.953448
25200, -64.953084
25600, -64.952731
26000, -64.952390
26400, -64.952060
26800, -64.951741
27200, -64.951433
27600, -64.951137
28000, -64.950851
28400, -64.950577
28800, -64.950313
29200, -64.950060
29600, -64.949818
30000, -64.949587
30400, -64.949365
30800, -64.949155
31200, -64.948954
31600, -64.948764
32000, -64.948584
32400, -64.948414
32800, -64.948254
33200, -64.948104
33600, -64.947963
34000, -64.947832
34400, -64.947711
34800, -64.947599
35200, -64.947496
35600, -64.947403
36000, -64.947318
36400, -64.947243
36800, -64.947176
37200, -64.947118
37600, -64.947069
38000, -64.947028
38400, -64.946995
38800, -64.946971
39200, -64.946955
39600, -64.946947
40000, -64.946947
40400, -64.946955
40800, -64.946971
41200, -64.946994
41600, -64.947024
42000, -64.947062
42400, -64.947107
42800, -64.947159
43200, -64.947218
43600, -64.947284
44000, -64.947356
44400, -64.947435
44800, -64.947521
45200, -64.947613
45600, -64.947711
46000, -64.947816
46400, -64.947926
46800, -64.948042
47200, -64.948164
47600, -64.948291
48000, -64.948424
48400, -64.948563
48800, -64.948706
49200, -64.948855
49600, -64.949009
50000, -64.949167
50400, -64.949331
50800, -64.949499
51200, -64.949671
51600, -64.949848
52000, -64.950030
52400, -64.950215
52800, -64.950404
53200, -64.950598
53600, -64.950795
54000, -64.950996
54400, -64.951200
54800, -64.951408
55200, -64.951620
55600, -64.951834
56000, -64.952052
56400, -64.952273
56800, -64.952497
57200, -64.952723
57600, -64.952952
58000, -64.953184
58400, -64.953418
58800, -64.953655
59200, -64.953894
59600, -64.954135
60000, -64.954378
60400, -64.954623
60800, -64.954870
61200, -64.955119
61600, -64.955369
62000, -64.955621
62400, -64.955874
62800, -64.956129
63200, -64.956385
63600, -64.956642
64000, -64.956900
64400, -64.957160
64800, -64.957420
65200, -64.957681
65600, -64.957942
66000, -64.958204
66400, -64.958467
66800, -64.958731
67200, -64.958994
67600, -64.959258
68000, -64.959522
68400, -64.959786
68800, -64.960051
69200, -64.960315
69600, -64.960579
70000, -64.960843
70400, -64.961107
70800, -64.961370
71200, -64.961633
71600, -64.961896
72000, -64.962158
72400, -64.962419
72800, -64.962679
73200, -64.962939
73600, -64.963198
74000, -64.963457
74400, -64.963714
74800, -64.963970
75200, -64.964225
75600, -64.964479
76000, -64.964732
76400, -64.964984
76800, -64.965234
77200, -64.965483
77600, -64.965731
78000, -64.965977
78400, -64.966221
78800, -64.966464
79200, -64.966706
79600, -64.966946
80000, -64.967184
80400, -64.967420
80800, -64.967655
81200, -64.967888
81600, -64.968119
82000, -64.968348
82400, -64.968575
82800, -64.968800
83200, -64.969023
83600, -64.969244
84000, -64.969463
84400, -64.969680
84800, -64.969894
85200, -64.970107
85600, -64.970317
86000, -64.970525
86400, -64.970731
86800, -64.970935
87200, -64.971136
87600, -64.971335
88000, -64.971531
88400, -64.971725
88800, -64.971917
89200, -64.972106
89600, -64.972293
90000, -64.972478
90400, -64.972659
90800, -64.972839
91200, -64.973016
91600, -64.973190
92000, -64.973362
92400, -64.973531
92800, -64.973698
93200, -64.973862
93600, -64.974024
94000, -64.974183
94400, -64.974339
94800, -64.974493
95200, -64.974645
95600, -64.974793
96000, -64.974939
96400, -64.975083
96800, -64.975223
97200, -64.975362
97600, -64.975497
98000, -64.975630
98400, -64.975760
98800, -64.975888
99200, -64.976013
99600, -64.976136
100000, -64.976255
100400, -64.976373
100800, -64.976487
101200, -64.976599
101600, -64.976709
102000, -64.976816
102400, -64.976920
102800, -64.977022
103200, -64.977121
103600, -64.977218
104000, -64.977312
104400, -64.977403
104800, -64.977492
105200, -64.977579
105600, -64.977663
106000, -64.977745
106400, -64.977824
106800, -64.977901
107200, -64.977975
107600, -64.978047
108000, -64.978116
108400, -64.978184
108800, -64.978248
109200, -64.978311
109600, -64.978371
110000, -64.978429
110400, -64.978484
110800, -64.978537
111200, -64.978588
111600, -64.978637
112000, -64.978683
112400, -64.978728
112800, -64.978770
113200, -64.978810
113600, -64.978847
114000, -64.978883
114400, -64.978917
114800, -64.978948
115200, -64.978978
115600, -64.979005
116000, -64.979031
116400, -64.979054
116800, -64.979076
117200, -64.979095
117600, -64.979113
118000, -64.979129
118400, -64.979143
118800, -64.979155
119200, -64.979165
119600, -64.979174
120000, -64.979181
120400, -64.979186
120800, -64.979189
121200, -64.979190
121600, -64.979190
122000, -64.979189
122400, -64.979186
122800, -64.979181
123200, -64.979174
123600, -64.979166
124000, -64.979157
124400, -64.979146
124800, -64.979134
125200, -64.979120
125600, -64.979104
126000, -64.979088
126400, -64.979070
126800, -64.979051
127200, -64.979030
127600, -64.979008
128000, -64.978985
128400, -64.978961
128800, -64.978935
129200, -64.978909
129600, -64.978881
130000, -64.978852
130400, -64.978822
130800, -64.978791
131200, -64.978758
131600, -64.978725
132000, -64.978691
132400, -64.978656
132800, -64.978620
133200, -64.978583
133600, -64.978545
134000, -64.978506
134400, -64.978467
134800, -64.978426
135200, -64.978385
135600, -64.978343
136000, -64.978300
136400, -64.978257
136800, -64.978213
137200, -64.978168
137600, -64.978122
138000, -64.978076
138400, -64.978030
138800, -64.977982
139200, -64.977935
139600, -64.977886
140000, -64.977837
140400, -64.977788
140800, -64.977738
141200, -64.977688
141600, -64.977637
142000, -64.977586
142400, -64.977534
142800, -64.977483
143200, -64.977430
143600, -64.977378
144000, -64.977325
144400, -64.977272
144800, -64.977219
145200, -64.977165
145600, -64.977111
146000, -64.977057
146400, -64.977003
146800, -64.976949
147200, -64.976894
147600, -64.976839
148000, -64.976785
148400, -64.976730
148800, -64.976675
149200, -64.976620
149600, -64.976565
150000, -64.976510
150400, -64.976455
150800, -64.976400
151200, -64.976345
151600, -64.976290
152000, -64.976235
152400, -64.976180
152800, -64.976125
153200, -64.976071
153600, -64.976016
154000, -64.975962
154400, -64.975907
154800, -64.975853
155200, -64.975799
155600, -64.975746
156000, -64.975692
156400, -64.975639
156800, -64.975586
157200, -64.975533
157600, -64.975480
158000, -64.975428
158400, -64.975376
158800, -64.975324
159200, -64.975273
159600, -64.975221
160000, -64.975170
160400, -64.975120
160800, -64.975070
161200, -64.975020
161600, -64.974970
162000, -64.974921
162400, -64.974872
162800, -64.974824
163200, -64.974776
163600, -64.974728
164000, -64.974681
164400, -64.974634
164800, -64.974588
165200, -64.974542
165600, -64.974496
166000, -64.974451
166400, -64.974407
166800, -64.974362
167200, -64.974319
167600, -64.974276
168000, -64.974233
168400, -64.974190
168800, -64.974149
169200, -64.974107
169600, -64.974066
170000, -64.974026
170400, -64.973986
170800, -64.973947
171200, -64.973908
171600, -64.973870
172000, -64.973832
172400, -64.973795
172800, -64.973758
173200, -64.973722
173600, -64.973686
174000, -64.973651
174400, -64.973616
174800, -64.973582
175200, -64.973549
175600, -64.973516
176000, -64.973483
176400, -64.973451
176800, -64.973420
177200, -64.973389
177600, -64.973359
178000, -64.973329
178400, -64.973300
178800, -64.973271
179200, -64.973243
179600, -64.973215
180000, -64.973188
180400, -64.973162
180800, -64.973136
181200, -64.973111
181600, -64.973086
182000, -64.973062
182400, -64.973038
182800, -64.973015
183200, -64.972992
183600, -64.972970
184000, -64.972948
184400, -64.972927
184800, -64.972907
185200, -64.972887
185600, -64.972867
186000, -64.972848
186400, -64.972830
186800, -64.972812
187200, -64.972794
187600, -64.972778
188000, -64.972761
188400, -64.972745
188800, -64.972730
189200, -64.972715
189600, -64.972701
190000, -64.972687
190400, -64.972674
190800, -64.972661
191200, -64.972649
191600, -64.972637
