# ./result/hh_runge_0570.txt
# dt = 570 [usec]
# t [usec], V [mV]
0, -65.000000
570, -64.998304
1140, -64.996664
1710, -64.995072
2280, -64.993522
2850, -64.992008
3420, -64.990527
3990, -64.989077
4560, -64.987656
5130, -64.986262
5700, -64.984895
6270, -64.983554
6840, -64.982238
7410, -64.980946
7980, -64.979680
8550, -64.978438
9120, -64.977221
9690, -64.976028
10260, -64.974860
10830, -64.973716
11400, -64.972597
11970, -64.971503
12540, -64.970434
13110, -64.969390
13680, -64.968370
14250, -64.967376
14820, -64.966406
15390, -64.965462
15960, -64.964543
16530, -64.963648
17100, -64.962779
17670, -64.961934
18240, -64.961115
18810, -64.960321
19380, -64.959551
19950, -64.958806
20520, -64.958086
21090, -64.957390
21660, -64.956719
22230, -64.956072
22800, -64.955449
23370, -64.954851
23940, -64.954276
24510, -64.953725
25080, -64.953197
25650, -64.952693
26220, -64.952212
26790, -64.951754
27360, -64.951318
27930, -64.950905
28500, -64.950515
29070, -64.950146
29640, -64.949799
30210, -64.949473
30780, -64.949169
31350, -64.948886
31920, -64.948623
32490, -64.948381
33060, -64.948159
33630, -64.947956
34200, -64.947774
34770, -64.947610
35340, -64.947465
35910, -64.947339
36480, -64.947231
37050, -64.947141
37620, -64.947069
38190, -64.947013
38760, -64.946975
39330, -64.946954
39900, -64.946948
40470, -64.946959
41040, -64.946985
41610, -64.947026
42180, -64.947082
42750, -64.947153
43320, -64.947238
43890, -64.947336
44460, -64.947448
45030, -64.947573
45600, -64.947711
46170, -64.947862
46740, -64.948024
47310, -64.948198
47880, -64.948383
48450, -64.948580
49020, -64.948787
49590, -64.949004
50160, -64.949231
50730, -64.949468
51300, -64.949714
51870, -64.949968
52440, -64.950232
53010, -64.950504
53580, -64.950783
54150, -64.951070
54720, -64.951364
55290, -64.951665
55860, -64.951973
56430, -64.952287
57000, -64.952607
57570, -64.952932
58140, -64.953263
58710, -64.953598
59280, -64.953939
59850, -64.954283
60420, -64.954632
60990, -64.954984
61560, -64.955340
62130, -64.955699
62700, -64.956061
63270, -64.956426
63840, -64.956793
64410, -64.957162
64980, -64.957533
65550, -64.957905
66120, -64.958279
66690, -64.958654
67260, -64.959029
67830, -64.959405
68400, -64.959782
68970, -64.960158
69540, -64.960535
70110, -64.960911
70680, -64.961286
71250, -64.961661
71820, -64.962035
72390, -64.962407
72960, -64.962778
73530, -64.963148
74100, -64.963516
74670, -64.963882
75240, -64.964246
75810, -64.964607
76380, -64.964966
76950, -64.965322
77520, -64.965676
78090, -64.966027
78660, -64.966374
79230, -64.966719
79800, -64.967060
80370, -64.967397
80940, -64.967731
81510, -64.968062
82080, -64.968388
82650, -64.968711
83220, -64.969029
83790, -64.969343
84360, -64.969653
84930, -64.969959
85500, -64.970260
86070, -64.970557
86640, -64.970849
87210, -64.971136
87780, -64.971419
88350, -64.971697
