# ./result/hh_runge_0480.txt
# dt = 480 [usec]
# t [usec], V [mV]
0, -65.000000
480, -64.998568
960, -64.997176
1440, -64.995820
1920, -64.994495
2400, -64.993199
2880, -64.991927
3360, -64.990680
3840, -64.989454
4320, -64.988249
4800, -64.987064
5280, -64.985898
5760, -64.984751
6240, -64.983622
6720, -64.982510
7200, -64.981417
7680, -64.980341
8160, -64.979283
8640, -64.978242
9120, -64.977218
9600, -64.976212
10080, -64.975223
10560, -64.974252
11040, -64.973298
11520, -64.972362
12000, -64.971443
12480, -64.970542
12960, -64.969659
13440, -64.968793
13920, -64.967945
14400, -64.967115
14880, -64.966303
15360, -64.965508
15840, -64.964731
16320, -64.963972
16800, -64.963230
17280, -64.962506
17760, -64.961800
18240, -64.961112
18720, -64.960441
19200, -64.959788
19680, -64.959153
20160, -64.958535
20640, -64.957934
21120, -64.957351
21600, -64.956785
22080, -64.956237
22560, -64.955706
23040, -64.955191
23520, -64.954694
24000, -64.954214
24480, -64.953750
24960, -64.953303
25440, -64.952873
25920, -64.952459
26400, -64.952062
26880, -64.951681
27360, -64.951316
27840, -64.950966
28320, -64.950633
28800, -64.950315
29280, -64.950013
29760, -64.949726
30240, -64.949454
30720, -64.949198
31200, -64.948956
31680, -64.948729
32160, -64.948517
32640, -64.948318
33120, -64.948135
33600, -64.947965
34080, -64.947809
34560, -64.947666
35040, -64.947537
35520, -64.947422
36000, -64.947319
36480, -64.947230
36960, -64.947153
37440, -64.947088
37920, -64.947036
38400, -64.946996
38880, -64.946968
39360, -64.946952
39840, -64.946947
40320, -64.946954
40800, -64.946971
41280, -64.947000
41760, -64.947039
42240, -64.947088
42720, -64.947148
43200, -64.947218
43680, -64.947298
44160, -64.947387
44640, -64.947486
45120, -64.947594
45600, -64.947711
46080, -64.947837
46560, -64.947972
47040, -64.948114
47520, -64.948265
48000, -64.948424
48480, -64.948591
48960, -64.948765
49440, -64.948946
49920, -64.949135
50400, -64.949330
50880, -64.949532
51360, -64.949741
51840, -64.949956
52320, -64.950177
52800, -64.950404
53280, -64.950636
53760, -64.950874
54240, -64.951117
54720, -64.951366
55200, -64.951619
55680, -64.951877
56160, -64.952139
56640, -64.952406
57120, -64.952676
57600, -64.952951
58080, -64.953229
58560, -64.953511
59040, -64.953797
59520, -64.954085
60000, -64.954376
60480, -64.954671
60960, -64.954968
61440, -64.955267
61920, -64.955569
62400, -64.955873
62880, -64.956178
63360, -64.956486
63840, -64.956795
64320, -64.957106
64800, -64.957418
65280, -64.957731
65760, -64.958045
66240, -64.958360
66720, -64.958676
67200, -64.958992
67680, -64.959309
68160, -64.959626
68640, -64.959943
69120, -64.960260
69600, -64.960577
70080, -64.960894
70560, -64.961210
71040, -64.961526
71520, -64.961841
72000, -64.962155
72480, -64.962469
72960, -64.962781
73440, -64.963093
73920, -64.963403
74400, -64.963712
74880, -64.964019
75360, -64.964325
75840, -64.964629
76320, -64.964931
76800, -64.965232
77280, -64.965530
77760, -64.965827
78240, -64.966121
78720, -64.966414
79200, -64.966704
79680, -64.966991
80160, -64.967276
80640, -64.967559
81120, -64.967839
81600, -64.968116
82080, -64.968391
82560, -64.968663
83040, -64.968932
83520, -64.969198
84000, -64.969461
84480, -64.969721
84960, -64.969978
85440, -64.970231
85920, -64.970482
86400, -64.970729
86880, -64.970973
87360, -64.971214
87840, -64.971451
88320, -64.971685
88800, -64.971915
89280, -64.972142
89760, -64.972365
90240, -64.972585
90720, -64.972801
91200, -64.973014
91680, -64.973223
92160, -64.973428
92640, -64.973630
93120, -64.973828
93600, -64.974022
94080, -64.974213
94560, -64.974400
95040, -64.974583
95520, -64.974762
96000, -64.974938
96480, -64.975109
96960, -64.975277
97440, -64.975442
97920, -64.975602
98400, -64.975759
98880, -64.975912
99360, -64.976061
99840, -64.976206
100320, -64.976348
100800, -64.976486
101280, -64.976620
101760, -64.976751
102240, -64.976877
102720, -64.977000
103200, -64.977120
103680, -64.977236
104160, -64.977348
104640, -64.977456
105120, -64.977561
105600, -64.977662
106080, -64.977760
106560, -64.977854
107040, -64.977945
107520, -64.978032
108000, -64.978116
108480, -64.978196
108960, -64.978273
109440, -64.978346
109920, -64.978416
110400, -64.978483
110880, -64.978547
111360, -64.978607
111840, -64.978664
112320, -64.978718
112800, -64.978769
113280, -64.978817
113760, -64.978862
114240, -64.978903
114720, -64.978942
115200, -64.978977
115680, -64.979010
116160, -64.979040
116640, -64.979067
117120, -64.979091
117600, -64.979113
118080, -64.979132
118560, -64.979148
119040, -64.979161
119520, -64.979172
120000, -64.979180
120480, -64.979186
120960, -64.979190
121440, -64.979191
121920, -64.979189
122400, -64.979186
122880, -64.979180
123360, -64.979171
123840, -64.979161
124320, -64.979148
124800, -64.979134
125280, -64.979117
125760, -64.979098
126240, -64.979078
126720, -64.979055
127200, -64.979030
127680, -64.979004
128160, -64.978976
128640, -64.978946
129120, -64.978914
129600, -64.978881
130080, -64.978846
130560, -64.978810
131040, -64.978772
131520, -64.978732
132000, -64.978692
132480, -64.978649
132960, -64.978606
133440, -64.978561
133920, -64.978515
134400, -64.978467
134880, -64.978419
135360, -64.978369
135840, -64.978318
136320, -64.978266
136800, -64.978213
137280, -64.978160
137760, -64.978105
138240, -64.978049
138720, -64.977993
139200, -64.977935
139680, -64.977877
140160, -64.977818
140640, -64.977759
141120, -64.977699
141600, -64.977638
142080, -64.977577
142560, -64.977515
143040, -64.977452
143520, -64.977389
144000, -64.977326
144480, -64.977262
144960, -64.977198
145440, -64.977134
145920, -64.977069
146400, -64.977004
146880, -64.976939
147360, -64.976873
147840, -64.976807
148320, -64.976742
148800, -64.976676
149280, -64.976610
149760, -64.976544
150240, -64.976478
150720, -64.976412
151200, -64.976346
151680, -64.976280
152160, -64.976214
152640, -64.976148
153120, -64.976082
153600, -64.976017
154080, -64.975952
154560, -64.975887
155040, -64.975822
155520, -64.975757
156000, -64.975693
156480, -64.975629
156960, -64.975566
157440, -64.975502
157920, -64.975439
158400, -64.975377
158880, -64.975315
159360, -64.975253
159840, -64.975192
160320, -64.975131
160800, -64.975071
161280, -64.975011
161760, -64.974951
162240, -64.974893
162720, -64.974834
163200, -64.974777
163680, -64.974720
164160, -64.974663
164640, -64.974607
165120, -64.974552
165600, -64.974497
166080, -64.974443
166560, -64.974390
167040, -64.974337
167520, -64.974285
168000, -64.974234
168480, -64.974183
168960, -64.974133
169440, -64.974084
169920, -64.974035
170400, -64.973987
170880, -64.973940
171360, -64.973894
171840, -64.973848
172320, -64.973803
172800, -64.973759
173280, -64.973715
173760, -64.973673
174240, -64.973631
174720, -64.973590
175200, -64.973549
175680, -64.973510
176160, -64.973471
176640, -64.973433
177120, -64.973396
177600, -64.973359
178080, -64.973324
178560, -64.973289
179040, -64.973255
179520, -64.973221
180000, -64.973189
180480, -64.973157
180960, -64.973126
181440, -64.973096
181920, -64.973067
182400, -64.973038
182880, -64.973010
183360, -64.972983
183840, -64.972957
184320, -64.972932
184800, -64.972907
185280, -64.972883
185760, -64.972860
186240, -64.972837
186720, -64.972816
187200, -64.972795
187680, -64.972775
188160, -64.972755
188640, -64.972736
189120, -64.972718
189600, -64.972701
190080, -64.972685
190560, -64.972669
191040, -64.972654
191520, -64.972639
192000, -64.972625
192480, -64.972612
192960, -64.972600
193440, -64.972588
193920, -64.972577
194400, -64.972567
194880, -64.972557
195360, -64.972548
195840, -64.972540
196320, -64.972532
196800, -64.972524
197280, -64.972518
197760, -64.972512
198240, -64.972506
198720, -64.972502
199200, -64.972497
199680, -64.972494
200160, -64.972490
200640, -64.972488
201120, -64.972486
201600, -64.972484
202080, -64.972483
202560, -64.972483
203040, -64.972483
203520, -64.972483
204000, -64.972484
204480, -64.972486
204960, -64.972488
205440, -64.972490
205920, -64.972493
206400, -64.972496
