# ./result/hh_runge_0210.txt
# dt = 210 [usec]
# t [usec], V [mV]
0, -65.000000
210, -64.999368
420, -64.998744
630, -64.998128
840, -64.997520
1050, -64.996918
1260, -64.996323
1470, -64.995735
1680, -64.995152
1890, -64.994575
2100, -64.994004
2310, -64.993437
2520, -64.992876
2730, -64.992319
2940, -64.991767
3150, -64.991220
3360, -64.990677
3570, -64.990138
3780, -64.989603
3990, -64.989072
4200, -64.988545
4410, -64.988022
4620, -64.987502
4830, -64.986987
5040, -64.986475
5250, -64.985966
5460, -64.985462
5670, -64.984960
5880, -64.984462
6090, -64.983968
6300, -64.983477
6510, -64.982990
6720, -64.982506
6930, -64.982025
7140, -64.981548
7350, -64.981074
7560, -64.980603
7770, -64.980136
7980, -64.979672
8190, -64.979212
8400, -64.978755
8610, -64.978301
8820, -64.977850
9030, -64.977403
9240, -64.976959
9450, -64.976519
9660, -64.976082
9870, -64.975648
10080, -64.975218
10290, -64.974790
10500, -64.974367
10710, -64.973946
10920, -64.973529
11130, -64.973116
11340, -64.972705
11550, -64.972298
11760, -64.971895
11970, -64.971494
12180, -64.971097
12390, -64.970704
12600, -64.970314
12810, -64.969927
13020, -64.969544
13230, -64.969164
13440, -64.968787
13650, -64.968414
13860, -64.968044
14070, -64.967678
14280, -64.967315
14490, -64.966955
14700, -64.966599
14910, -64.966246
15120, -64.965897
15330, -64.965551
15540, -64.965208
15750, -64.964869
15960, -64.964533
16170, -64.964201
16380, -64.963872
16590, -64.963546
16800, -64.963224
17010, -64.962905
17220, -64.962589
17430, -64.962277
17640, -64.961969
17850, -64.961663
18060, -64.961362
18270, -64.961063
18480, -64.960768
18690, -64.960476
18900, -64.960188
19110, -64.959903
19320, -64.959621
19530, -64.959343
19740, -64.959068
19950, -64.958797
20160, -64.958528
20370, -64.958264
20580, -64.958002
20790, -64.957744
21000, -64.957489
21210, -64.957237
21420, -64.956989
21630, -64.956744
21840, -64.956503
22050, -64.956264
22260, -64.956029
22470, -64.955798
22680, -64.955569
22890, -64.955344
23100, -64.955122
23310, -64.954904
23520, -64.954688
23730, -64.954476
23940, -64.954267
24150, -64.954061
24360, -64.953859
24570, -64.953659
24780, -64.953463
24990, -64.953270
25200, -64.953081
25410, -64.952894
25620, -64.952710
25830, -64.952530
26040, -64.952353
26250, -64.952179
26460, -64.952008
26670, -64.951840
26880, -64.951675
27090, -64.951514
27300, -64.951355
27510, -64.951199
27720, -64.951047
27930, -64.950897
28140, -64.950751
28350, -64.950607
28560, -64.950467
28770, -64.950330
28980, -64.950195
29190, -64.950064
29400, -64.949935
29610, -64.949809
29820, -64.949686
30030, -64.949567
30240, -64.949450
30450, -64.949336
30660, -64.949224
30870, -64.949116
31080, -64.949011
31290, -64.948908
31500, -64.948808
31710, -64.948711
31920, -64.948617
32130, -64.948525
32340, -64.948436
32550, -64.948350
32760, -64.948267
32970, -64.948187
33180, -64.948109
33390, -64.948033
33600, -64.947961
33810, -64.947891
34020, -64.947824
34230, -64.947759
34440, -64.947697
34650, -64.947638
34860, -64.947581
35070, -64.947526
35280, -64.947475
35490, -64.947425
35700, -64.947379
35910, -64.947334
36120, -64.947293
36330, -64.947253
36540, -64.947216
36750, -64.947182
36960, -64.947150
37170, -64.947120
37380, -64.947093
37590, -64.947068
37800, -64.947046
38010, -64.947025
38220, -64.947007
38430, -64.946992
38640, -64.946979
38850, -64.946967
39060, -64.946959
39270, -64.946952
39480, -64.946948
39690, -64.946945
39900, -64.946945
40110, -64.946948
40320, -64.946952
40530, -64.946958
40740, -64.946967
40950, -64.946977
41160, -64.946990
41370, -64.947005
41580, -64.947021
41790, -64.947040
42000, -64.947061
42210, -64.947084
42420, -64.947109
42630, -64.947135
42840, -64.947164
43050, -64.947194
43260, -64.947227
43470, -64.947261
43680, -64.947297
43890, -64.947335
44100, -64.947375
44310, -64.947417
44520, -64.947460
44730, -64.947505
44940, -64.947552
45150, -64.947601
45360, -64.947652
45570, -64.947704
45780, -64.947757
45990, -64.947813
46200, -64.947870
46410, -64.947929
46620, -64.947989
46830, -64.948051
47040, -64.948115
47250, -64.948180
47460, -64.948246
47670, -64.948315
47880, -64.948384
48090, -64.948455
48300, -64.948528
48510, -64.948602
48720, -64.948678
48930, -64.948755
49140, -64.948833
49350, -64.948913
49560, -64.948994
49770, -64.949076
49980, -64.949160
50190, -64.949245
50400, -64.949332
50610, -64.949419
50820, -64.949508
51030, -64.949598
51240, -64.949690
51450, -64.949783
51660, -64.949876
51870, -64.949971
52080, -64.950067
52290, -64.950165
52500, -64.950263
52710, -64.950363
52920, -64.950463
53130, -64.950565
53340, -64.950668
53550, -64.950772
53760, -64.950876
53970, -64.950982
54180, -64.951089
54390, -64.951197
54600, -64.951306
54810, -64.951415
55020, -64.951526
55230, -64.951638
55440, -64.951750
55650, -64.951863
55860, -64.951977
56070, -64.952092
56280, -64.952208
56490, -64.952325
56700, -64.952442
56910, -64.952561
57120, -64.952680
57330, -64.952799
57540, -64.952920
57750, -64.953041
57960, -64.953163
58170, -64.953285
58380, -64.953409
58590, -64.953533
58800, -64.953657
59010, -64.953782
59220, -64.953908
59430, -64.954035
59640, -64.954161
59850, -64.954289
60060, -64.954417
60270, -64.954546
60480, -64.954675
60690, -64.954804
60900, -64.954935
61110, -64.955065
61320, -64.955196
61530, -64.955328
61740, -64.955460
61950, -64.955592
62160, -64.955725
62370, -64.955858
62580, -64.955991
62790, -64.956125
63000, -64.956260
63210, -64.956394
63420, -64.956529
63630, -64.956664
63840, -64.956800
64050, -64.956936
64260, -64.957072
64470, -64.957208
64680, -64.957344
64890, -64.957481
65100, -64.957618
65310, -64.957755
65520, -64.957893
65730, -64.958030
65940, -64.958168
66150, -64.958306
66360, -64.958444
66570, -64.958582
66780, -64.958721
66990, -64.958859
67200, -64.958997
67410, -64.959136
67620, -64.959274
67830, -64.959413
68040, -64.959552
68250, -64.959691
68460, -64.959829
68670, -64.959968
68880, -64.960107
69090, -64.960246
69300, -64.960384
69510, -64.960523
69720, -64.960662
69930, -64.960800
70140, -64.960939
70350, -64.961077
70560, -64.961216
70770, -64.961354
70980, -64.961492
