# ./result/hh_cnexp_0430.txt
# dt = 430 [usec]
# t [usec], V [mV]
0, -65.000000
430, -64.998715
860, -64.997463
1290, -64.996240
1720, -64.995043
2150, -64.993870
2580, -64.992718
3010, -64.991587
3440, -64.990473
3870, -64.989377
4300, -64.988298
4730, -64.987235
5160, -64.986187
5590, -64.985154
6020, -64.984136
6450, -64.983132
6880, -64.982143
7310, -64.981168
7740, -64.980206
8170, -64.979259
8600, -64.978326
9030, -64.977407
9460, -64.976502
9890, -64.975611
10320, -64.974734
10750, -64.973871
11180, -64.973022
11610, -64.972187
12040, -64.971366
12470, -64.970559
12900, -64.969767
13330, -64.968989
13760, -64.968225
14190, -64.967475
14620, -64.966739
15050, -64.966017
15480, -64.965310
15910, -64.964617
16340, -64.963939
16770, -64.963274
17200, -64.962624
17630, -64.961988
18060, -64.961366
18490, -64.960759
18920, -64.960165
19350, -64.959586
19780, -64.959021
20210, -64.958470
20640, -64.957933
21070, -64.957409
21500, -64.956900
21930, -64.956405
22360, -64.955923
22790, -64.955455
23220, -64.955001
23650, -64.954561
24080, -64.954134
24510, -64.953720
24940, -64.953320
25370, -64.952933
25800, -64.952560
26230, -64.952199
26660, -64.951852
27090, -64.951518
27520, -64.951196
27950, -64.950887
28380, -64.950591
28810, -64.950307
29240, -64.950036
29670, -64.949777
30100, -64.949531
30530, -64.949296
30960, -64.949074
31390, -64.948863
31820, -64.948664
32250, -64.948477
32680, -64.948302
33110, -64.948137
33540, -64.947984
33970, -64.947842
34400, -64.947711
34830, -64.947591
35260, -64.947482
35690, -64.947383
36120, -64.947295
36550, -64.947217
36980, -64.947149
37410, -64.947091
37840, -64.947043
38270, -64.947005
38700, -64.946977
39130, -64.946958
39560, -64.946948
39990, -64.946947
40420, -64.946956
40850, -64.946973
41280, -64.946999
41710, -64.947034
42140, -64.947077
42570, -64.947128
43000, -64.947188
43430, -64.947255
43860, -64.947330
44290, -64.947413
44720, -64.947503
45150, -64.947601
45580, -64.947706
46010, -64.947818
46440, -64.947937
46870, -64.948063
