# ./result/hh_euler_0020.txt
# dt = 20 [usec]
# t [usec], V [mV]
0, -65.000000
20, -64.999939
40, -64.999879
60, -64.999818
80, -64.999758
100, -64.999698
120, -64.999638
140, -64.999577
160, -64.999517
180, -64.999457
200, -64.999398
220, -64.999338
240, -64.999278
260, -64.999218
280, -64.999159
300, -64.999099
320, -64.999040
340, -64.998980
360, -64.998921
380, -64.998862
400, -64.998803
420, -64.998744
440, -64.998685
460, -64.998626
480, -64.998567
500, -64.998508
520, -64.998449
540, -64.998391
560, -64.998332
580, -64.998274
600, -64.998215
620, -64.998157
640, -64.998099
660, -64.998040
680, -64.997982
700, -64.997924
720, -64.997866
740, -64.997808
760, -64.997750
780, -64.997692
800, -64.997635
820, -64.997577
840, -64.997519
860, -64.997462
880, -64.997404
900, -64.997347
920, -64.997289
940, -64.997232
960, -64.997175
980, -64.997117
1000, -64.997060
1020, -64.997003
1040, -64.996946
1060, -64.996889
1080, -64.996832
1100, -64.996775
1120, -64.996719
1140, -64.996662
1160, -64.996605
1180, -64.996549
1200, -64.996492
1220, -64.996436
1240, -64.996379
1260, -64.996323
1280, -64.996267
1300, -64.996210
1320, -64.996154
1340, -64.996098
1360, -64.996042
1380, -64.995986
1400, -64.995930
1420, -64.995874
1440, -64.995818
1460, -64.995762
1480, -64.995706
1500, -64.995651
1520, -64.995595
1540, -64.995539
1560, -64.995484
1580, -64.995428
1600, -64.995373
1620, -64.995317
1640, -64.995262
1660, -64.995207
1680, -64.995152
1700, -64.995096
1720, -64.995041
1740, -64.994986
1760, -64.994931
1780, -64.994876
1800, -64.994821
1820, -64.994766
1840, -64.994711
1860, -64.994657
1880, -64.994602
1900, -64.994547
1920, -64.994493
1940, -64.994438
1960, -64.994383
1980, -64.994329
2000, -64.994274
2020, -64.994220
2040, -64.994166
2060, -64.994111
2080, -64.994057
2100, -64.994003
2120, -64.993949
2140, -64.993895
2160, -64.993841
2180, -64.993787
2200, -64.993733
2220, -64.993679
2240, -64.993625
2260, -64.993571
2280, -64.993517
2300, -64.993463
2320, -64.993410
2340, -64.993356
2360, -64.993302
2380, -64.993249
2400, -64.993195
2420, -64.993142
2440, -64.993088
2460, -64.993035
2480, -64.992982
2500, -64.992928
2520, -64.992875
2540, -64.992822
2560, -64.992769
2580, -64.992715
2600, -64.992662
2620, -64.992609
2640, -64.992556
2660, -64.992503
2680, -64.992450
2700, -64.992398
2720, -64.992345
2740, -64.992292
2760, -64.992239
2780, -64.992186
2800, -64.992134
2820, -64.992081
2840, -64.992029
2860, -64.991976
2880, -64.991923
2900, -64.991871
2920, -64.991819
2940, -64.991766
2960, -64.991714
2980, -64.991662
3000, -64.991609
3020, -64.991557
3040, -64.991505
3060, -64.991453
3080, -64.991401
