# ./result/hh_runge_0460.txt
# dt = 460 [usec]
# t [usec], V [mV]
0, -65.000000
460, -64.998627
920, -64.997291
1380, -64.995988
1840, -64.994714
2300, -64.993466
2760, -64.992243
3220, -64.991041
3680, -64.989860
4140, -64.988698
4600, -64.987555
5060, -64.986430
5520, -64.985322
5980, -64.984231
6440, -64.983156
6900, -64.982098
7360, -64.981056
7820, -64.980030
8280, -64.979020
8740, -64.978026
9200, -64.977049
9660, -64.976087
10120, -64.975141
10580, -64.974211
11040, -64.973298
11500, -64.972400
11960, -64.971519
12420, -64.970653
12880, -64.969804
13340, -64.968972
13800, -64.968155
14260, -64.967355
14720, -64.966571
15180, -64.965803
15640, -64.965052
16100, -64.964317
16560, -64.963598
17020, -64.962895
17480, -64.962209
17940, -64.961539
18400, -64.960886
18860, -64.960248
19320, -64.959627
19780, -64.959022
20240, -64.958433
20700, -64.957860
21160, -64.957303
21620, -64.956762
22080, -64.956236
22540, -64.955727
23000, -64.955233
23460, -64.954755
23920, -64.954292
24380, -64.953845
24840, -64.953413
25300, -64.952996
25760, -64.952595
26220, -64.952208
26680, -64.951837
27140, -64.951480
27600, -64.951138
28060, -64.950811
28520, -64.950498
28980, -64.950200
29440, -64.949915
29900, -64.949645
30360, -64.949388
30820, -64.949146
31280, -64.948917
31740, -64.948701
32200, -64.948499
32660, -64.948310
33120, -64.948134
33580, -64.947971
34040, -64.947821
34500, -64.947683
34960, -64.947558
35420, -64.947444
35880, -64.947343
36340, -64.947254
36800, -64.947177
37260, -64.947111
37720, -64.947056
38180, -64.947013
38640, -64.946981
39100, -64.946959
39560, -64.946948
40020, -64.946948
40480, -64.946958
40940, -64.946978
41400, -64.947008
41860, -64.947048
42320, -64.947098
42780, -64.947156
43240, -64.947224
43700, -64.947301
44160, -64.947387
44620, -64.947482
45080, -64.947585
45540, -64.947696
46000, -64.947816
46460, -64.947943
46920, -64.948078
47380, -64.948220
47840, -64.948370
48300, -64.948527
48760, -64.948691
49220, -64.948862
49680, -64.949040
50140, -64.949224
50600, -64.949414
51060, -64.949610
51520, -64.949812
51980, -64.950020
52440, -64.950233
52900, -64.950452
53360, -64.950676
53820, -64.950904
54280, -64.951138
54740, -64.951376
55200, -64.951619
55660, -64.951866
56120, -64.952117
56580, -64.952372
57040, -64.952631
57500, -64.952894
57960, -64.953160
58420, -64.953429
58880, -64.953701
59340, -64.953977
59800, -64.954255
60260, -64.954536
60720, -64.954819
61180, -64.955105
61640, -64.955393
62100, -64.955683
62560, -64.955975
63020, -64.956268
63480, -64.956564
63940, -64.956860
64400, -64.957158
64860, -64.957457
65320, -64.957758
65780, -64.958059
66240, -64.958361
66700, -64.958663
67160, -64.958966
67620, -64.959270
68080, -64.959574
68540, -64.959877
69000, -64.960181
69460, -64.960485
69920, -64.960789
70380, -64.961092
70840, -64.961395
71300, -64.961697
71760, -64.961999
72220, -64.962300
72680, -64.962600
73140, -64.962899
73600, -64.963197
74060, -64.963494
74520, -64.963789
74980, -64.964083
75440, -64.964376
75900, -64.964667
76360, -64.964957
76820, -64.965245
77280, -64.965531
77740, -64.965815
78200, -64.966098
78660, -64.966378
79120, -64.966656
79580, -64.966932
80040, -64.967206
80500, -64.967477
80960, -64.967747
81420, -64.968013
81880, -64.968277
82340, -64.968539
82800, -64.968798
83260, -64.969055
83720, -64.969308
84180, -64.969559
84640, -64.969807
85100, -64.970052
85560, -64.970295
86020, -64.970534
86480, -64.970770
86940, -64.971004
87400, -64.971234
87860, -64.971461
88320, -64.971685
88780, -64.971906
89240, -64.972124
89700, -64.972338
90160, -64.972549
90620, -64.972757
91080, -64.972962
