# ./result/hh_runge_0030.txt
# dt = 30 [usec]
# t [usec], V [mV]
0, -65.000000
30, -64.999108
60, -64.998233
90, -64.997373
120, -64.996527
150, -64.995693
180, -64.994872
210, -64.994061
240, -64.993261
270, -64.992470
300, -64.991689
330, -64.990917
360, -64.990153
390, -64.989397
420, -64.988649
450, -64.987909
480, -64.987177
510, -64.986451
540, -64.985733
570, -64.985022
600, -64.984318
630, -64.983621
660, -64.982931
690, -64.982248
720, -64.981572
750, -64.980902
780, -64.980239
810, -64.979583
840, -64.978933
870, -64.978290
900, -64.977654
930, -64.977024
960, -64.976402
990, -64.975786
1020, -64.975176
1050, -64.974574
1080, -64.973978
1110, -64.973388
1140, -64.972806
1170, -64.972230
1200, -64.971661
1230, -64.971099
1260, -64.970544
1290, -64.969995
1320, -64.969454
1350, -64.968919
1380, -64.968390
1410, -64.967869
1440, -64.967355
1470, -64.966847
1500, -64.966346
1530, -64.965852
1560, -64.965365
1590, -64.964884
1620, -64.964411
1650, -64.963944
1680, -64.963484
1710, -64.963031
1740, -64.962585
1770, -64.962146
1800, -64.961713
1830, -64.961288
1860, -64.960869
1890, -64.960457
1920, -64.960051
1950, -64.959653
1980, -64.959261
2010, -64.958876
2040, -64.958497
2070, -64.958126
2100, -64.957761
2130, -64.957403
2160, -64.957051
2190, -64.956706
2220, -64.956368
2250, -64.956036
2280, -64.955711
2310, -64.955393
2340, -64.955081
2370, -64.954776
2400, -64.954477
2430, -64.954184
2460, -64.953898
2490, -64.953619
2520, -64.953346
2550, -64.953079
2580, -64.952819
2610, -64.952565
2640, -64.952317
2670, -64.952075
2700, -64.951840
2730, -64.951611
2760, -64.951388
2790, -64.951171
2820, -64.950961
2850, -64.950756
2880, -64.950558
2910, -64.950365
2940, -64.950179
2970, -64.949998
3000, -64.949823
3030, -64.949654
3060, -64.949491
3090, -64.949334
3120, -64.949182
3150, -64.949036
3180, -64.948896
3210, -64.948761
3240, -64.948632
3270, -64.948508
3300, -64.948390
3330, -64.948278
3360, -64.948170
3390, -64.948069
3420, -64.947972
3450, -64.947881
3480, -64.947795
3510, -64.947714
3540, -64.947638
3570, -64.947568
3600, -64.947502
3630, -64.947441
3660, -64.947386
3690, -64.947335
3720, -64.947289
3750, -64.947248
3780, -64.947212
3810, -64.947180
3840, -64.947154
3870, -64.947131
3900, -64.947114
3930, -64.947100
3960, -64.947092
3990, -64.947088
4020, -64.947088
4050, -64.947092
4080, -64.947101
4110, -64.947114
4140, -64.947131
4170, -64.947153
4200, -64.947178
4230, -64.947207
4260, -64.947241
4290, -64.947278
4320, -64.947320
4350, -64.947365
4380, -64.947413
4410, -64.947466
4440, -64.947522
4470, -64.947582
4500, -64.947646
4530, -64.947713
4560, -64.947783
4590, -64.947857
4620, -64.947934
4650, -64.948015
4680, -64.948099
4710, -64.948186
4740, -64.948276
4770, -64.948370
4800, -64.948466
4830, -64.948566
4860, -64.948668
4890, -64.948774
4920, -64.948882
4950, -64.948993
4980, -64.949107
5010, -64.949224
5040, -64.949343
5070, -64.949465
5100, -64.949590
5130, -64.949717
5160, -64.949846
5190, -64.949978
5220, -64.950112
5250, -64.950249
5280, -64.950388
5310, -64.950529
5340, -64.950672
5370, -64.950818
5400, -64.950965
5430, -64.951115
5460, -64.951266
5490, -64.951420
5520, -64.951575
5550, -64.951732
5580, -64.951891
5610, -64.952052
5640, -64.952215
5670, -64.952379
5700, -64.952545
5730, -64.952712
5760, -64.952881
5790, -64.953051
5820, -64.953223
5850, -64.953397
5880, -64.953571
5910, -64.953747
5940, -64.953924
5970, -64.954102
6000, -64.954282
6030, -64.954463
6060, -64.954644
6090, -64.954827
6120, -64.955011
6150, -64.955196
6180, -64.955381
6210, -64.955568
6240, -64.955755
6270, -64.955944
6300, -64.956133
6330, -64.956322
6360, -64.956513
